Date,Open,High,Low,Close,Volume
2019-01-02,73.2600,77.6680,73.0465,76.9565,159662000
2019-01-03,76.0005,76.9000,74.8555,75.0140,139512000
2019-01-04,76.5000,79.7000,75.9155,78.7695,183652000
2019-01-07,80.1155,81.7280,79.4595,81.4755,159864000
2019-01-08,83.2345,83.8305,80.8305,82.8290,177628000
2019-01-09,82.6490,83.3900,82.0700,82.9710,126976000
2019-01-10,82.0505,83.1625,81.0810,82.8110,130154000
2019-01-11,82.0275,83.0145,81.8110,82.0280,93724000
2019-01-14,80.7500,82.4100,79.7575,80.8605,120118000
2019-01-15,81.6000,83.7580,81.3005,83.7280,119970000
2019-01-16,84.2110,85.2500,83.7940,84.1890,127338000
2019-01-17,84.0000,85.0085,83.8750,84.6610,84178000
2019-01-18,85.6000,85.8100,84.5770,84.8100,120410000
2019-01-22,84.0500,84.0935,80.5100,81.6085,128336000
2019-01-23,82.8000,82.8715,80.6000,82.0010,104504000
2019-01-24,82.0535,82.8630,81.5890,82.7465,81798000
2019-01-25,83.5250,84.1740,83.0805,83.5285,98918000
2019-01-28,82.1795,82.2500,80.7045,81.8945,96754000
2019-01-29,81.5635,81.6190,79.5360,79.6940,92656000
2019-01-30,81.1500,83.8475,80.9840,83.5215,115676000
2019-01-31,84.6425,86.8205,83.9540,85.9365,218206000
2019-02-01,81.9440,83.6530,81.1005,81.3115,230124000
2019-02-04,81.1500,82.4815,80.6750,81.6655,98582000
2019-02-05,82.1670,83.2630,82.1250,82.9405,89062000
2019-02-06,83.5375,83.6130,81.6670,82.0130,78798000
2019-02-07,81.2500,81.2770,79.6455,80.7185,92532000
2019-02-08,79.3000,79.4295,78.3380,79.4110,113150000
2019-02-11,80.0490,80.4645,79.3000,79.5500,66346000
2019-02-12,80.2000,81.9700,79.9440,81.9005,97172000
2019-02-13,82.3500,82.8190,81.8555,82.0000,71206000
2019-02-14,81.2250,81.8950,80.3030,81.1325,82410000
2019-02-15,81.3930,81.4455,80.2250,80.3975,86878000
2019-02-19,80.0500,81.7000,80.0280,81.3790,73634000
2019-02-20,81.5000,81.7465,80.5060,81.1050,66752000
2019-02-21,80.9925,81.1780,80.0455,80.9720,69668000
2019-02-22,81.1750,81.7470,81.0585,81.5780,61924000
2019-02-25,82.0725,82.7300,81.5195,81.6500,63690000
2019-02-26,81.2990,81.9995,80.8065,81.8200,53316000
2019-02-27,81.4090,82.0905,80.7550,82.0545,62976000
2019-02-28,81.7625,82.5885,81.6915,81.9915,60518000
2019-03-01,82.7565,83.7130,82.5500,83.5865,99498000
2019-03-04,84.2500,85.4715,83.7180,84.8085,123348000
2019-03-05,85.1475,85.3900,84.4505,84.6215,73630000
2019-03-06,84.7985,84.8875,83.4140,83.4475,79920000
2019-03-07,83.3685,83.4875,81.0255,81.2975,99140000
2019-03-08,80.2005,81.1360,79.3285,81.0400,93340000
2019-03-11,81.3060,83.6145,81.3005,83.5310,77528000
2019-03-12,83.4500,84.2135,83.0490,83.6550,72290000
2019-03-13,84.1500,85.0000,83.9675,84.5405,71040000
2019-03-14,84.5600,85.1000,84.2170,84.3110,58932000
2019-03-15,85.1500,85.9400,84.6565,85.6180,151018000
2019-03-18,85.6350,87.5000,85.6315,87.1075,108582000
2019-03-19,87.6755,89.2080,87.6755,88.0925,127284000
2019-03-20,88.4970,89.9750,88.3515,89.8635,125312000
2019-03-21,89.8130,91.1875,89.3640,90.9630,115356000
2019-03-22,90.5085,90.9490,88.1555,88.2385,127260000
2019-03-25,87.8895,89.1340,87.3750,88.7130,102076000
2019-03-26,89.6500,90.2885,88.6680,89.1880,97318000
2019-03-27,89.2065,89.3750,87.2840,88.2850,86496000
2019-03-28,88.5000,88.8965,87.6735,88.6710,60860000
2019-03-29,89.3290,89.6430,88.8315,89.0375,66416000
2019-04-01,90.0055,90.7835,89.9365,90.7095,84776000
2019-04-02,90.5510,91.0000,90.2560,90.6990,68962000
2019-04-03,91.3360,91.5000,90.4810,91.0350,78522000
2019-04-04,91.0325,91.4375,90.2100,90.9430,72478000
2019-04-05,91.4500,91.9290,91.2595,91.8640,72810000
2019-04-08,91.6615,92.5100,91.2555,92.4930,75056000
2019-04-09,92.2745,92.6545,91.5890,91.7920,74288000
2019-04-10,92.0500,92.4000,91.4405,92.3665,59280000
2019-04-11,92.4350,92.4975,92.0155,92.2035,53096000
2019-04-12,92.4200,92.5750,92.0650,92.1530,62288000
2019-04-15,92.1000,92.3425,90.9450,92.2435,74488000
2019-04-16,92.5675,93.4885,92.4000,93.1520,60892000
2019-04-17,93.6495,93.8235,93.0220,93.2410,57870000
2019-04-18,93.4395,93.5410,92.9740,93.0845,54998000
2019-04-22,92.7700,94.4210,92.2820,94.3655,67476000
2019-04-23,94.5600,96.4630,94.4790,96.1885,92808000
2019-04-24,96.2500,96.4845,94.9080,95.0875,73516000
2019-04-25,95.8500,96.1225,95.0155,95.1125,121982000
2019-04-26,96.4500,97.5500,94.9000,97.5315,168652000
2019-04-29,97.4500,97.8170,96.7045,96.9215,80426000
2019-04-30,96.5050,96.7855,95.3475,96.3260,70120000
2019-05-01,96.6545,97.1820,95.5275,95.5760,62340000
2019-05-02,95.6665,96.0775,94.0935,95.0410,79258000
2019-05-03,97.4500,98.2200,96.8000,98.1230,127632000
2019-05-06,95.8990,97.9500,95.5250,97.5275,108356000
2019-05-07,96.9995,97.4550,95.1690,96.0500,118042000
2019-05-08,95.9435,96.7685,95.5000,95.8885,81572000
2019-05-09,95.0000,95.4700,93.8000,94.9935,106166000
2019-05-10,94.9000,95.1895,92.8000,94.4990,114360000
2019-05-13,91.8280,92.3270,90.9000,91.1340,115668000
2019-05-14,91.9750,92.6220,90.7875,92.0060,92582000
2019-05-15,91.3975,93.7215,91.1500,93.5575,93852000
2019-05-16,94.2970,95.8755,94.1145,95.3785,94156000
2019-05-17,94.6525,95.5265,93.3665,93.4500,94732000
2019-05-20,92.6345,93.3890,91.7770,92.9485,75964000
2019-05-21,93.7395,93.9500,92.3000,92.8760,80102000
2019-05-22,92.5890,93.5745,92.5500,92.9840,58732000
2019-05-23,91.8295,92.2000,90.2100,90.7740,88486000
2019-05-24,91.7945,92.0880,90.8925,91.1640,67394000
2019-05-28,91.6375,92.4635,91.3675,91.8215,64000000
2019-05-29,91.1560,91.5000,90.3765,90.9595,85580000
2019-05-30,91.2745,91.4735,90.3915,90.8160,62938000
2019-05-31,89.5005,89.7795,88.6350,88.7535,92376000
2019-06-03,88.0005,88.3145,83.6000,84.6345,181974000
2019-06-04,84.9620,86.5410,84.0445,86.4780,113582000
2019-06-05,87.4800,87.6000,85.7625,86.9250,84796000
2019-06-06,86.8855,88.0000,86.3065,87.7180,73786000
2019-06-07,88.1850,90.3125,87.9745,90.2015,96164000
2019-06-10,91.1000,94.2435,90.9000,93.0315,107420000
2019-06-11,94.1625,94.6850,92.9000,93.1850,80854000
2019-06-12,92.6990,93.2500,92.2190,92.7660,53566000
2019-06-13,93.3360,94.1545,93.1110,93.5150,55916000
2019-06-14,93.2000,93.8000,92.9500,93.4835,57024000
2019-06-17,93.8250,94.7845,93.7725,94.3015,52686000
2019-06-18,95.0675,96.0835,94.9895,95.0685,77914000
2019-06-19,95.3920,95.9790,94.6235,95.4395,57906000
2019-06-20,96.6665,96.7600,95.2900,95.9095,64344000
2019-06-21,95.8050,96.2975,95.3790,95.5650,78672000
2019-06-24,95.6330,95.8430,95.0650,95.6950,45660000
2019-06-25,95.5920,95.8195,93.6210,93.9135,60246000
2019-06-26,94.6240,95.1900,94.3660,94.8915,48838000
2019-06-27,95.1000,95.5620,94.9020,95.2140,42834000
2019-06-28,95.4550,95.6470,94.2000,94.6815,60748000
2019-07-01,96.1490,96.4910,95.7330,96.1095,63842000
2019-07-02,95.9690,96.7395,95.3315,96.7155,52918000
2019-07-03,96.7945,97.0795,96.5250,96.9500,33806000
2019-07-05,96.4300,97.2950,96.2650,97.1455,52568000
2019-07-08,96.7060,97.8000,96.4125,97.6160,57668000
2019-07-09,97.3900,99.5005,97.1740,99.4150,86914000
2019-07-10,99.8255,101.2470,99.7700,100.8705,98638000
2019-07-11,101.2810,101.7900,99.7650,100.0535,86356000
2019-07-12,100.4135,100.8500,100.1935,100.5500,50186000
2019-07-15,101.0700,101.1450,100.0775,101.0495,59626000
2019-07-16,100.5290,101.3160,100.0610,100.4950,52364000
2019-07-17,100.3525,100.6000,99.6015,99.6015,51176000
2019-07-18,99.0005,99.3750,97.5775,98.8950,69738000
2019-07-19,99.5605,99.8000,98.1115,98.2260,63712000
2019-07-22,98.5570,99.4500,97.9130,99.2815,58000000
2019-07-23,99.7995,99.8895,98.6565,99.7245,54070000
2019-07-24,98.4650,100.0650,98.2935,100.0405,52626000
2019-07-25,100.0500,100.0600,98.6360,98.6910,82730000
2019-07-26,97.1000,97.5450,96.2255,97.1525,98542000
2019-07-29,96.5000,96.6115,94.5270,95.6225,89864000
2019-07-30,94.5560,95.4945,94.1740,94.9265,58218000
2019-07-31,94.9055,94.9775,92.4720,93.3390,89414000
2019-08-01,93.5860,94.8960,92.2005,92.7660,94266000
2019-08-02,92.2535,92.3180,90.4010,91.1620,99124000
2019-08-05,88.5110,89.4335,87.4390,88.2565,121164000
2019-08-06,89.6115,89.6885,87.6700,89.3915,101406000
2019-08-07,88.6995,89.9465,87.8500,89.6700,90538000
2019-08-08,90.3000,91.7130,89.9055,91.6445,74024000
2019-08-09,91.4475,91.5545,90.1110,90.3790,57596000
2019-08-12,89.7995,90.0490,88.8500,89.2460,58110000
2019-08-13,89.1500,91.5870,89.0000,91.2170,79880000
2019-08-14,89.6505,89.7825,87.8610,88.1480,97872000
2019-08-15,89.0995,89.4000,88.0980,88.8060,75182000
2019-08-16,89.6445,90.1455,89.2275,89.6285,60360000
2019-08-19,90.9040,91.3000,90.6305,90.8060,56326000
2019-08-20,90.7250,90.8410,89.9940,90.0690,38590000
2019-08-21,90.9695,91.4790,90.7500,91.1770,40636000
2019-08-22,91.4000,91.4705,90.0050,90.2330,53070000
2019-08-23,89.6515,90.2450,87.2615,87.4810,105416000
2019-08-26,88.3455,88.5000,87.1755,88.4435,61600000
2019-08-27,88.7865,88.9700,87.3340,88.0915,60394000
2019-08-28,87.7500,88.3930,87.2025,88.2125,48394000
2019-08-29,89.1500,89.9275,88.8625,89.3200,60302000
2019-08-30,89.8745,89.9870,88.2285,88.8145,61174000
2019-09-03,88.5000,90.0400,88.4000,89.4920,70860000
2019-09-04,90.2500,90.3815,89.8115,90.0310,46482000
2019-09-05,91.0975,92.1000,90.7790,92.0360,66216000
2019-09-06,91.9110,92.0325,91.3200,91.6755,49938000
2019-09-09,92.0500,92.5000,91.2305,91.5675,59990000
2019-09-10,91.1375,91.2905,90.2670,91.0275,52278000
2019-09-11,90.6070,91.6710,90.4540,91.1495,48656000
2019-09-12,91.8815,92.6830,91.7140,92.1775,56470000
2019-09-13,92.1005,92.3060,91.7585,91.9670,39426000
2019-09-16,91.2010,91.2845,90.0100,90.3920,73510000
2019-09-17,90.3540,91.1995,90.2050,91.1275,39648000
2019-09-18,90.8520,91.1030,89.7750,90.8730,50112000
2019-09-19,91.0510,91.6285,90.8950,91.0750,40630000
2019-09-20,91.0855,91.5315,89.0460,89.7080,106838000
2019-09-23,88.8500,89.6350,88.3660,89.2650,58446000
2019-09-24,89.5305,89.7855,86.7775,87.0805,92320000
2019-09-25,87.3680,88.6500,86.1500,88.4165,69864000
2019-09-26,88.1395,88.1685,86.5750,86.9920,70736000
2019-09-27,87.4000,87.4560,85.6910,86.2725,78144000
2019-09-30,86.3495,86.8730,85.4610,86.7955,52894000
2019-10-01,87.3000,87.7800,86.4205,86.7825,61690000
2019-10-02,86.3870,86.4445,85.2500,85.6615,66022000
2019-10-03,85.6500,86.2500,84.2530,86.2210,69364000
2019-10-04,86.3010,87.0290,85.9615,86.9825,49438000
2019-10-07,86.5815,87.3915,86.1850,86.6330,43094000
2019-10-08,86.1245,86.3500,85.2500,85.2755,50840000
2019-10-09,85.9805,86.4975,85.7180,86.0995,40870000
2019-10-10,86.2620,86.9145,85.6875,86.0130,51504000
2019-10-11,87.1460,87.2725,86.4930,86.5960,65100000
2019-10-14,86.4455,87.0945,86.1000,86.8215,38204000
2019-10-15,87.1070,88.8225,87.0310,88.3690,62234000
2019-10-16,88.6665,89.3120,88.5260,88.8715,55268000
2019-10-17,89.8245,89.9425,89.1010,89.3740,52948000
2019-10-18,89.3900,89.6990,87.4600,87.8755,67250000
2019-10-21,88.4830,89.2940,88.2500,89.2830,42608000
2019-10-22,89.4075,89.4890,88.1000,88.2865,42234000
2019-10-23,88.0650,88.5025,87.1000,88.1085,42764000
2019-10-24,88.5545,89.4170,88.0135,89.0390,88922000
2019-10-25,84.8775,88.2105,84.7500,88.0665,192528000
2019-10-28,87.4030,88.9350,87.1250,88.8540,74178000
2019-10-29,88.7405,88.8500,87.7905,88.1355,45538000
2019-10-30,88.0120,89.1190,87.9560,88.9995,48988000
2019-10-31,88.7995,89.6000,88.5740,88.8330,55624000
2019-11-01,89.4005,89.8725,89.2605,89.5720,55808000
2019-11-04,90.0505,90.7530,90.0505,90.2330,55438000
2019-11-05,90.4580,90.5125,89.7000,90.0855,37710000
2019-11-06,90.0500,90.1250,89.4290,89.7885,40596000
2019-11-07,90.1880,90.2950,89.1740,89.4100,53022000
2019-11-08,89.3945,89.4940,88.7020,89.2940,42466000
2019-11-11,88.9000,89.0000,88.3565,88.5825,38920000
2019-11-12,88.7330,89.3110,88.5955,88.9000,40752000
2019-11-13,88.6695,88.7500,87.3660,87.6555,59790000
2019-11-14,87.5715,88.3295,87.4780,87.7300,45296000
2019-11-15,88.0025,88.0840,86.6430,86.9745,78552000
2019-11-18,86.9150,87.6850,86.1355,87.6265,56790000
2019-11-19,87.8495,88.0340,87.1515,87.6395,45416000
2019-11-20,87.4570,88.1260,86.7060,87.2765,55800000
2019-11-21,87.1500,87.3435,86.5180,86.7355,53258000
2019-11-22,86.9510,87.3215,86.5500,87.2860,49582000
2019-11-25,87.6625,88.8710,87.6620,88.6920,69724000
2019-11-26,88.9960,89.8515,88.9175,89.8470,63624000
2019-11-27,90.0500,91.2250,89.8655,90.9255,60512000
2019-11-29,90.8890,91.2345,90.0395,90.0400,38468000
2019-12-02,90.2200,90.2775,88.1340,89.0800,78512000
2019-12-03,88.0000,88.6435,87.3615,88.4980,67618000
2019-12-04,88.7005,89.4545,88.0110,88.0345,53402000
2019-12-05,88.1750,88.1750,87.0000,87.0240,56476000
2019-12-06,87.5600,87.7200,87.0065,87.5800,62348000
2019-12-09,87.5330,88.3445,87.2805,87.4755,48856000
2019-12-10,87.3700,87.5335,86.7500,86.9605,50286000
2019-12-11,87.0835,87.5000,86.7855,87.4360,41952000
2019-12-12,87.5000,88.2000,87.2720,88.0165,61918000
2019-12-13,88.2500,88.4495,87.7500,88.0470,54914000
2019-12-16,88.3500,88.4750,87.8525,88.4605,62904000
2019-12-17,88.9005,89.6000,88.8695,89.5330,72888000
2019-12-18,89.7510,89.9100,89.1180,89.2015,67028000
2019-12-19,89.0250,89.6495,88.7030,89.6140,53056000
2019-12-20,89.9810,90.1485,89.1225,89.3250,103016000
2019-12-23,89.4130,89.6500,89.2255,89.6500,42728000
2019-12-24,89.6905,89.7785,89.3790,89.4605,17626000
2019-12-26,90.0505,93.5230,89.9750,93.4385,120108000
2019-12-27,94.1460,95.0700,93.3005,93.4900,123732000
2019-12-30,93.7000,94.2000,92.0310,92.3445,73494000
2019-12-31,92.1000,92.6630,91.6115,92.3920,50130000
2020-01-02,93.7500,94.9005,93.2075,94.9005,80580000
2020-01-03,93.2250,94.3100,93.2250,93.7485,75288000
2020-01-06,93.0000,95.1845,93.0000,95.1440,81236000
2020-01-07,95.2250,95.6945,94.6020,95.3430,80898000
2020-01-08,94.9020,95.5500,94.3220,94.5985,70160000
2020-01-09,95.4945,95.8910,94.7900,95.0525,63346000
2020-01-10,95.2685,95.3470,94.0000,94.1580,57074000
2020-01-13,94.5655,94.9000,94.0400,94.5650,55616000
2020-01-14,94.2940,94.3555,92.9275,93.4720,68818000
2020-01-15,93.6125,93.9430,92.7545,93.1010,57932000
2020-01-16,94.1495,94.2795,93.3010,93.8970,53190000
2020-01-17,94.2945,94.3320,92.8625,93.2360,79946000
2020-01-21,93.2500,94.7135,93.0000,94.6000,74156000
2020-01-22,94.8045,95.1250,94.1670,94.3730,64326000
2020-01-23,94.2555,94.4990,93.6380,94.2290,49692000
2020-01-24,94.5685,94.7495,92.3720,93.0820,75324000
2020-01-27,91.0000,92.0500,90.7670,91.4170,70570000
2020-01-28,92.0250,92.9055,91.5010,92.6625,56160000
2020-01-29,93.2000,93.7375,92.7510,92.9000,41760000
2020-01-30,92.9000,93.6435,92.5305,93.5340,126548000
2020-01-31,102.5735,102.7860,100.1135,100.4360,311346000
2020-02-03,100.5300,102.4250,100.0125,100.2100,117834000
2020-02-04,101.4940,102.9900,100.7685,102.4835,105786000
2020-02-05,103.5510,103.5510,101.6000,101.9935,87524000
2020-02-06,102.0510,102.8150,101.2400,102.5115,63660000
2020-02-07,102.0995,104.9265,101.9050,103.9640,101906000
2020-02-10,104.2505,106.7800,104.2480,106.6955,101124000
2020-02-11,107.5450,109.2975,106.8000,107.5400,114920000
2020-02-12,108.1600,109.0125,107.7645,108.0000,66686000
2020-02-13,107.2495,108.5140,107.1000,107.4935,60636000
2020-02-14,107.7840,107.9520,106.2945,106.7435,52124000
2020-02-18,106.2510,108.3035,106.2055,107.7835,58912000
2020-02-19,108.3900,109.2550,108.0560,108.5110,51224000
2020-02-20,108.6535,108.8395,106.3725,107.6550,62626000
2020-02-21,107.1075,107.2275,104.4000,104.7985,92926000
2020-02-24,100.1590,101.9650,99.3985,100.4645,130940000
2020-02-25,101.3210,101.7300,97.9210,98.6370,124382000
2020-02-26,98.5140,100.7335,98.0225,98.9795,104492000
2020-02-27,96.7190,98.7500,94.1380,94.2150,162880000
2020-02-28,90.7315,94.4880,90.5565,94.1875,189620000
2020-03-02,95.3245,97.7255,93.5000,97.6975,135234000
2020-03-03,98.7685,99.8165,94.4045,95.4495,150690000
2020-03-04,97.3285,98.9000,96.1000,98.7915,95458000
2020-03-05,96.6500,98.0360,95.5000,96.2015,94964000
2020-03-06,93.7500,95.5435,93.4750,95.0545,105472000
2020-03-09,88.6930,93.1385,88.0645,90.0305,156264000
2020-03-10,93.5440,94.7135,90.9085,94.5910,142666000
2020-03-11,92.8925,93.5660,90.0750,91.0430,112496000
2020-03-12,86.0990,88.2500,83.7500,83.8305,226924000
2020-03-13,87.7500,89.3155,84.0310,89.2500,176194000
2020-03-16,82.0755,87.9725,81.3015,84.4575,178346000
2020-03-17,88.7735,92.8890,84.4620,90.3920,218342000
2020-03-18,87.5000,92.0830,87.2500,91.5000,192904000
2020-03-19,93.0000,97.2500,91.6325,94.0465,207998000
2020-03-20,96.3155,97.8500,91.0365,92.3045,196358000
2020-03-23,91.3875,95.9700,90.6000,95.1415,156170000
2020-03-24,97.5750,97.7500,95.0170,97.0050,142942000
2020-03-25,96.0345,97.5130,94.2890,94.2920,129582000
2020-03-26,95.1000,97.8245,94.4645,97.7745,124426000
2020-03-27,96.5430,96.9895,94.9960,95.0050,107758000
2020-03-30,96.1415,98.6815,95.6170,98.1975,122522000
2020-03-31,98.2175,99.6510,97.2005,97.4860,102472000
2020-04-01,96.6485,97.2480,94.6500,95.3850,82438000
2020-04-02,95.0820,96.3765,94.5000,95.9415,86720000
2020-04-03,95.5575,96.3165,94.4575,95.3295,72198000
2020-04-06,96.8000,99.9260,96.5010,99.8795,115464000
2020-04-07,100.8555,101.7860,99.8810,100.5800,102280000
2020-04-08,101.0500,102.2000,100.5575,102.1500,79546000
2020-04-09,102.2150,102.6500,100.8830,102.1380,92930000
2020-04-13,102.0000,109.0000,101.9000,108.4435,134334000
2020-04-14,110.0235,114.6000,109.3105,114.1660,161744000
2020-04-15,112.8840,116.6685,112.2500,115.3840,137332000
2020-04-16,117.3000,123.0500,116.7500,120.4095,240764000
2020-04-17,118.6165,120.0000,115.8010,118.7500,158600000
2020-04-20,119.4975,122.2490,119.3025,119.6805,115414000
2020-04-21,120.8305,121.4155,113.9830,116.4060,149534000
2020-04-22,118.4500,119.7000,117.5500,118.1745,84244000
2020-04-23,119.9990,121.2110,119.1040,119.9725,101332000
2020-04-24,120.8500,121.0215,119.1000,120.5110,76498000
2020-04-27,122.1600,122.2440,118.1500,118.8000,112912000
2020-04-28,118.6050,118.6750,115.3000,115.7040,105388000
2020-04-29,116.5005,119.5945,115.5000,118.6355,91832000
2020-04-30,120.9920,123.7500,119.8005,123.7000,190692000
2020-05-01,116.8400,118.1220,112.9095,114.3020,195452000
2020-05-04,112.8190,116.3490,112.8190,115.7995,97318000
2020-05-05,117.0000,117.5500,115.3565,115.8900,64850000
2020-05-06,116.4720,117.8725,116.0000,117.5630,62356000
2020-05-07,118.7390,118.8000,117.1555,118.3805,67928000
2020-05-08,118.6070,119.3620,117.8500,118.9805,64132000
2020-05-11,118.7350,120.9835,118.6055,120.4500,65184000
2020-05-12,120.5925,120.9500,117.7500,117.8475,61498000
2020-05-13,118.3400,120.3850,116.8900,118.3960,95658000
2020-05-14,118.0505,119.5685,117.6605,119.4425,72962000
2020-05-15,118.4260,120.5500,117.8185,120.4890,84700000
2020-05-18,120.2175,121.6500,119.2005,121.3130,87144000
2020-05-19,121.4915,124.2500,121.4485,122.4665,86410000
2020-05-20,123.8935,125.0005,123.3635,124.8970,79962000
2020-05-21,125.0000,126.2725,122.1270,122.3370,102288000
2020-05-22,122.7505,123.4925,121.5065,121.8440,57342000
2020-05-26,122.9000,123.1000,120.7030,121.0930,71364000
2020-05-27,120.2495,120.6790,116.5000,120.5195,101138000
2020-05-28,119.2165,121.8485,118.9115,120.0550,63804000
2020-05-29,120.7970,122.1185,119.9100,122.1185,70198000
2020-06-01,122.4000,123.8465,122.2085,123.5520,58578000
2020-06-02,123.3500,123.6765,122.2655,123.6205,50598000
2020-06-03,123.4005,124.4000,123.0585,123.9200,53420000
2020-06-04,123.8715,125.3770,122.5005,123.0300,58974000
2020-06-05,122.2255,124.4325,121.8565,124.1500,66128000
2020-06-08,125.0100,126.5000,124.3670,126.2030,79414000
2020-06-09,126.4720,131.3215,126.2500,130.0430,103520000
2020-06-10,132.2500,136.1175,131.3130,132.3725,98920000
2020-06-11,130.1750,133.5690,126.8115,127.8980,116002000
2020-06-12,130.0605,131.0740,125.1675,127.2510,108722000
2020-06-15,126.3300,129.2000,125.4000,128.6340,77302000
2020-06-16,131.0000,131.0000,128.8000,130.7635,71712000
2020-06-17,132.3750,132.7500,131.5910,132.0490,59186000
2020-06-18,132.3505,132.9820,131.8055,132.6990,49756000
2020-06-19,133.9040,134.8715,132.9500,133.7505,115540000
2020-06-22,134.2250,135.7500,133.4500,135.6910,64176000
2020-06-23,136.3010,139.1555,135.9020,138.2205,84634000
2020-06-24,139.0000,139.8000,136.0500,136.7200,90532000
2020-06-25,136.9775,137.8115,135.6070,137.7290,59374000
2020-06-26,138.7530,139.1285,134.4000,134.6435,130016000
2020-06-29,134.5005,134.8400,131.5040,134.0190,84468000
2020-06-30,134.2535,138.4815,133.7515,137.9410,75394000
2020-07-01,137.8995,144.7500,137.7000,143.9350,127268000
2020-07-02,145.6005,147.7780,143.5550,144.5150,131868000
2020-07-06,146.7485,152.9940,146.5000,152.8520,137612000
2020-07-07,152.9275,153.4775,149.5000,150.0060,105150000
2020-07-08,151.1305,154.1985,150.6215,154.0555,100752000
2020-07-09,155.7995,159.6940,153.7000,159.1315,127774000
2020-07-10,159.5880,160.7500,156.7850,160.0000,109720000
2020-07-13,162.5530,167.2145,153.4195,155.2000,154408000
2020-07-14,154.4500,156.3690,147.5000,154.2000,144638000
2020-07-15,154.0115,154.9175,148.6590,150.4435,115778000
2020-07-16,148.5530,151.6000,145.9115,149.9950,127884000
2020-07-17,150.4500,151.2000,147.4225,148.0985,95226000
2020-07-20,150.0100,160.0680,149.7010,159.8420,151964000
2020-07-21,161.6245,162.0290,155.2860,156.9145,122426000
2020-07-22,156.2500,157.5000,153.2630,154.9955,82084000
2020-07-23,154.9135,154.9135,148.5000,149.3275,113138000
2020-07-24,146.5000,151.5790,144.4000,150.4455,112648000
2020-07-27,153.1000,154.9000,150.7885,152.7605,83410000
2020-07-28,152.7135,153.8545,149.7880,150.0165,62534000
2020-07-29,151.5495,151.9580,149.8385,151.6765,59482000
2020-07-30,150.7000,154.6000,150.2500,152.5940,122566000
2020-07-31,162.2000,162.3410,157.5500,158.2340,161710000
2020-08-03,159.0255,159.2000,155.2000,155.5945,101494000
2020-08-04,155.0605,158.3620,155.0605,156.9415,93886000
2020-08-05,157.1885,160.6795,156.3650,160.2515,78330000
2020-08-06,159.7180,162.3735,158.2715,161.2500,78812000
2020-08-07,161.2005,162.0405,157.0335,158.3730,78722000
2020-08-10,158.5155,158.6255,155.0760,157.4080,63346000
2020-08-11,155.6600,157.9610,153.6500,154.0335,74362000
2020-08-12,155.4000,158.7195,155.0710,158.1120,70442000
2020-08-13,159.1495,160.8760,157.7500,158.0510,62980000
2020-08-14,158.9090,158.9120,156.0000,157.4010,55034000
2020-08-17,158.6560,159.7485,157.7090,159.1205,53824000
2020-08-18,160.6000,166.0000,160.2910,165.6245,106920000
2020-08-19,165.1505,165.7950,162.8000,163.0240,83702000
2020-08-20,162.6000,165.6310,161.9000,164.8685,66650000
2020-08-21,164.7500,165.7200,163.7695,164.2360,71518000
2020-08-24,165.5075,169.0160,162.8780,165.3730,93326000
2020-08-25,164.7495,167.8700,163.3500,167.3245,79856000
2020-08-26,167.5555,172.5870,167.2285,172.0925,130174000
2020-08-27,172.5025,172.6500,168.9000,170.0000,85296000
2020-08-28,171.1500,171.6685,169.3250,170.0900,57940000
2020-08-31,170.4495,174.7500,170.2500,172.5480,83718000
2020-09-01,174.4790,175.6935,173.3500,174.9560,68644000
2020-09-02,177.3500,177.6125,174.3345,176.5725,78630000
2020-09-03,174.2500,174.4205,165.1500,168.4000,163222000
2020-09-04,165.9000,169.0750,155.5565,164.7310,175636000
2020-09-08,157.2000,162.5425,156.5000,157.4920,121884000
2020-09-09,160.1495,165.1590,159.2500,163.4305,103774000
2020-09-10,165.3610,167.4945,158.5275,158.7555,106614000
2020-09-11,160.4345,160.8670,154.1990,155.8110,101880000
2020-09-14,158.6470,159.3695,154.8000,155.1485,90592000
2020-09-15,156.8080,158.7510,155.4460,157.8065,80430000
2020-09-16,158.9995,159.3620,153.7075,153.9050,90244000
2020-09-17,150.4625,151.4715,148.6275,150.4365,128982000
2020-09-18,151.5870,151.8900,145.2770,147.7455,177852000
2020-09-21,145.3250,148.1000,143.5500,148.0235,122358000
2020-09-22,151.6920,156.6995,150.0100,156.4495,138976000
2020-09-23,156.0215,156.3500,149.6190,149.9930,113054000
2020-09-24,148.8895,153.4650,148.2500,150.9895,110588000
2020-09-25,152.7430,155.0770,149.9500,154.7565,92304000
2020-09-28,157.4425,158.7520,155.8585,158.7025,84484000
2020-09-29,158.7695,159.4130,156.6270,157.2440,69916000
2020-09-30,157.0570,160.6440,156.6995,157.4365,97922000
2020-10-01,160.4000,161.2000,158.6000,161.0630,99438000
2020-10-02,157.6815,159.7900,156.1500,156.2500,112262000
2020-10-05,157.2920,160.1265,157.0425,159.9600,75506000
2020-10-06,158.2500,159.1000,154.5000,154.9980,101738000
2020-10-07,156.7500,160.0000,156.6195,159.7845,86188000
2020-10-08,161.2495,161.6645,158.7495,159.5275,63482000
2020-10-09,160.5000,164.4495,159.8915,164.3325,98158000
2020-10-12,167.4970,174.8120,166.9775,172.1465,167284000
2020-10-13,173.3995,174.6190,171.2110,172.1815,114894000
2020-10-14,172.3500,173.2440,167.0000,168.1855,116254000
