Date,Open,High,Low,Close,Volume
2015-07-10,17.4813,17.5333,17.1880,17.2767,39163500
2015-07-13,17.4833,17.5033,17.0700,17.4773,44404500
2015-07-14,17.4733,17.7327,17.3673,17.7100,28614000
2015-07-15,17.7827,17.8327,17.4720,17.5427,30324000
2015-07-16,17.6147,17.8133,17.5440,17.7787,24240000
2015-07-17,18.1667,18.3693,17.8833,18.3107,75061500
2015-07-20,18.3333,19.1100,18.1693,18.8173,74677500
2015-07-21,18.0033,18.2333,17.7700,17.7847,91630500
2015-07-22,17.4180,17.9627,17.3907,17.8580,46575000
2015-07-23,17.9767,17.9933,17.6847,17.8133,33408000
2015-07-24,17.8253,18.0727,17.5947,17.6940,42547500
2015-07-27,17.4953,17.6287,16.7193,16.8673,70413000
2015-07-28,17.0500,17.6933,16.7893,17.6547,58437000
2015-07-29,17.6180,17.8593,17.4667,17.5880,41851500
2015-07-30,17.5127,17.7960,17.4740,17.7860,30519000
2015-07-31,17.8400,17.9573,17.6747,17.7433,33339000
2015-08-03,17.7527,17.7807,17.1380,17.3327,38302500
2015-08-04,17.3340,17.7813,17.2227,17.7520,35287500
2015-08-05,17.5720,18.0667,17.3600,18.0087,93214500
2015-08-06,16.6360,17.0000,15.7413,16.4087,219357000
2015-08-07,16.2387,16.2487,15.8927,16.1673,76101000
2015-08-10,15.8767,16.1980,15.7367,16.0760,62788500
2015-08-11,15.8100,15.9533,15.6293,15.8247,63973500
2015-08-12,15.6667,15.9847,15.5160,15.8780,55920000
2015-08-13,15.9907,16.4320,15.9413,16.1673,70338000
2015-08-14,16.4827,16.5287,16.1180,16.2100,65472000
2015-08-17,17.0373,17.1060,16.7007,16.9993,107650500
2015-08-18,17.0253,17.3967,16.9040,17.3813,62925000
2015-08-19,17.3553,17.3767,17.0013,17.0167,54064500
2015-08-20,16.8040,16.9707,16.1267,16.1453,73587000
2015-08-21,15.7333,16.2533,15.3673,15.3847,98853000
2015-08-24,13.5193,15.4267,13.0000,14.5913,143724000
2015-08-25,15.3680,15.3933,14.6080,14.6687,64909500
2015-08-26,15.1953,15.2000,14.3673,14.9893,74445000
2015-08-27,15.4000,16.3167,15.3873,16.1993,114840000
2015-08-28,16.1240,16.7633,16.1047,16.5653,82705500
2015-08-31,16.3747,16.9967,16.3673,16.6040,70503000
2015-09-01,16.0227,16.4000,15.7980,15.9087,81822000
2015-09-02,16.3533,16.5253,15.9853,16.5127,69438000
2015-09-03,16.8040,16.8053,16.3333,16.3713,62922000
2015-09-04,16.0593,16.2727,15.8800,16.1287,55338000
2015-09-08,16.3367,16.6107,16.2700,16.5447,47073000
2015-09-09,16.8033,16.9500,16.5533,16.5940,50862000
2015-09-10,16.4820,16.7147,16.3553,16.5653,40635000
2015-09-11,16.5093,16.6827,16.3153,16.6827,35262000
2015-09-14,16.7400,16.9500,16.6447,16.8793,43363500
2015-09-15,16.8500,16.9733,16.6333,16.9047,44002500
2015-09-16,16.8693,17.5253,16.8587,17.4833,66256500
2015-09-17,17.5973,17.7000,17.3793,17.4713,53787000
2015-09-18,17.1973,17.5880,17.1667,17.3747,56446500
2015-09-21,17.5987,18.1047,17.0533,17.6133,91803000
2015-09-22,17.2687,17.5100,17.0580,17.3960,54966000
2015-09-23,17.4633,17.4720,17.1720,17.4040,39012000
2015-09-24,17.3020,17.5633,17.0807,17.5413,51723000
2015-09-25,17.7740,17.7940,17.0767,17.1273,56601000
2015-09-28,17.1567,17.3193,16.4407,16.5620,73516500
2015-09-29,16.6973,16.9820,16.3640,16.4433,55548000
2015-09-30,16.8000,16.8267,16.1560,16.5600,73944000
2015-10-01,16.5007,16.5667,15.8087,15.9920,68595000
2015-10-02,15.7067,16.5133,15.6620,16.5047,66360000
2015-10-05,16.5893,16.6560,16.2753,16.4100,55348500
2015-10-06,16.0000,16.2020,15.7053,16.0973,78378000
2015-10-07,15.7753,15.8467,15.2747,15.4640,102210000
2015-10-08,15.3387,15.3813,14.7540,15.1147,91998000
2015-10-09,14.7287,14.9580,14.5573,14.7127,92376000
2015-10-12,14.8660,14.8667,14.3513,14.3720,57544500
2015-10-13,14.2187,14.8347,14.0753,14.6167,77572500
2015-10-14,14.7113,14.7300,14.3620,14.4587,46566000
2015-10-15,14.4287,14.7820,14.2467,14.7540,42663000
2015-10-16,14.8693,15.3653,14.8580,15.1340,65017500
2015-10-19,15.1000,15.4100,14.9960,15.2067,37618500
2015-10-20,15.1813,15.2400,13.4667,14.2020,223500000
2015-10-21,14.1327,14.3207,13.9200,14.0060,62272500
2015-10-22,14.1040,14.3833,13.9600,14.1147,42378000
2015-10-23,14.3333,14.3567,13.8460,13.9393,63532500
2015-10-26,14.0920,14.3920,14.0000,14.3507,50871000
2015-10-27,14.3227,14.4733,13.8340,14.0233,52791000
2015-10-28,14.0873,14.2300,13.8867,14.1973,40929000
2015-10-29,14.1167,14.2500,14.0427,14.1087,27075000
2015-10-30,14.0267,14.1087,13.5927,13.7953,66583500
2015-11-02,13.9280,14.3867,13.8147,14.2527,58918500
2015-11-03,14.2567,14.2960,13.8500,13.8900,124987500
2015-11-04,15.1333,15.5160,15.0133,15.4420,190896000
2015-11-05,15.3720,15.6387,15.2793,15.4513,67452000
2015-11-06,15.3800,15.5573,15.3000,15.4907,36679500
2015-11-09,15.5327,15.5327,14.9540,15.0220,57763500
2015-11-10,14.8987,14.9133,14.4053,14.4333,69255000
2015-11-11,14.5180,14.6320,14.2420,14.6053,50217000
2015-11-12,14.5233,14.6000,14.1773,14.1960,43738500
2015-11-13,14.1967,14.1993,13.7680,13.8127,51454500
2015-11-16,13.7393,14.3320,13.7200,14.2873,43881000
2015-11-17,14.3467,14.4000,14.0933,14.2667,32230500
2015-11-18,14.3000,14.7587,14.1680,14.7380,42178500
2015-11-19,14.7027,15.0793,14.6867,14.7867,37566000
2015-11-20,14.8993,15.0000,14.2387,14.6673,66010500
2015-11-23,14.4900,14.6120,14.3120,14.5167,37893000
2015-11-24,14.3580,14.7333,14.3333,14.5500,37204500
2015-11-25,14.7560,15.3887,14.6920,15.3093,59862000
2015-11-27,15.4040,15.4833,15.1340,15.4407,29241000
2015-11-30,15.4527,15.6187,15.2720,15.3507,39897000
2015-12-01,15.4040,15.8667,15.4033,15.8127,56010000
2015-12-02,15.8000,15.9067,15.4153,15.4660,44722500
2015-12-03,15.6987,15.8300,15.3333,15.5140,44094000
2015-12-04,15.4973,15.5513,15.1773,15.3587,38604000
2015-12-07,15.1800,15.7087,15.0767,15.4087,47163000
2015-12-08,15.1680,15.2533,14.9467,15.1147,40314000
2015-12-09,15.1133,15.1667,14.7147,14.9680,45867000
2015-12-10,14.9807,15.2327,14.9093,15.1380,31075500
2015-12-11,15.0160,15.0500,14.4427,14.4680,49030500
2015-12-14,14.5007,14.7280,14.3247,14.5720,42406500
2015-12-15,14.7880,14.8147,14.5333,14.7393,33666000
2015-12-16,14.8067,15.6587,14.7153,15.6340,76564500
2015-12-17,15.5960,15.8507,15.3207,15.5593,49479000
2015-12-18,15.5260,15.7267,15.2860,15.3640,45213000
2015-12-21,15.4460,15.7220,15.4053,15.5040,29298000
2015-12-22,15.6660,15.7700,15.3087,15.3300,29422500
2015-12-23,15.4787,15.5633,15.2087,15.3133,23325000
2015-12-24,15.3707,15.4587,15.2187,15.3713,10620000
2015-12-28,15.4327,15.4653,15.0360,15.2633,28519500
2015-12-29,15.3373,15.8480,15.3033,15.8127,36094500
2015-12-30,15.7733,16.2420,15.7113,15.8727,55468500
2015-12-31,15.9007,16.2300,15.8913,16.0007,40725000
2016-01-04,15.3813,15.4253,14.6000,14.8940,102406500
2016-01-05,15.0907,15.1260,14.6667,14.8953,47802000
2016-01-06,14.6667,14.6700,14.3987,14.6027,56686500
2016-01-07,14.2793,14.5627,14.2447,14.3767,53314500
2016-01-08,14.5240,14.6960,14.0513,14.0667,54421500
2016-01-11,14.2673,14.2967,13.5333,13.8567,61371000
2016-01-12,14.1067,14.2493,13.6873,13.9980,46378500
2016-01-13,14.1340,14.1767,13.3333,13.3540,61896000
2016-01-14,13.4807,14.0000,12.8920,13.7453,97360500
2016-01-15,13.2647,13.6713,13.1500,13.6660,83679000
2016-01-19,13.9140,14.0313,13.3853,13.6480,60580500
2016-01-20,13.2933,13.4187,12.7500,13.2467,87579000
2016-01-21,13.4367,13.5487,13.0013,13.3313,47493000
2016-01-22,13.6533,13.7000,13.2687,13.5033,46861500
2016-01-25,13.3373,13.5713,13.0587,13.0920,40480500
2016-01-26,13.1133,13.1880,12.5920,12.9040,74463000
2016-01-27,12.8253,12.8840,12.3847,12.5380,54258000
2016-01-28,12.7193,12.7520,12.1607,12.6467,68892000
2016-01-29,12.6633,12.9160,12.5387,12.7467,42784500
2016-02-01,12.5840,13.3013,12.1833,13.1293,79464000
2016-02-02,12.8280,12.8747,12.0153,12.1853,86604000
2016-02-03,12.2393,12.2627,11.3453,11.5653,118971000
2016-02-04,11.3800,11.7320,11.1327,11.6887,65781000
2016-02-05,11.4200,11.5333,10.5160,10.8400,141564000
2016-02-08,10.4733,10.4767,9.7333,9.8660,139695000
2016-02-09,9.4880,10.6527,9.4033,9.8833,129774000
2016-02-10,10.0333,10.3313,9.4493,9.5780,156097500
2016-02-11,10.1333,10.8840,9.8000,10.0313,213786000
2016-02-12,10.3333,10.4673,9.5800,10.0693,108537000
2016-02-16,10.5800,10.8633,10.2740,10.3447,83907000
2016-02-17,10.6000,11.2893,10.4453,11.2453,87378000
2016-02-18,11.4947,11.5300,10.9847,11.1180,58314000
2016-02-19,10.9107,11.1660,10.8333,11.1053,44391000
2016-02-22,11.3413,11.9273,11.3233,11.8493,75901500
2016-02-23,11.7440,12.1153,11.5787,11.8140,89766000
2016-02-24,11.5167,11.9667,11.1893,11.9333,80934000
2016-02-25,11.9100,12.5680,11.6800,12.4953,86260500
2016-02-26,12.5800,12.8000,12.3333,12.6893,90976500
2016-02-29,12.8267,13.0900,12.6147,12.7953,67485000
2016-03-01,12.9500,13.0633,12.1800,12.4233,100683000
2016-03-02,12.2487,12.5680,12.1000,12.5560,72936000
2016-03-03,12.5520,13.1613,12.2813,13.0493,72435000
2016-03-04,13.2000,13.6020,13.1667,13.4027,97336500
2016-03-07,13.1787,13.9800,13.1600,13.6860,79941000
2016-03-08,13.5667,13.8333,13.4800,13.5067,62680500
2016-03-09,13.6347,13.9580,13.5193,13.9147,48129000
2016-03-10,14.0000,14.2193,13.3780,13.6787,77887500
2016-03-11,13.8620,13.9613,13.6887,13.8333,50146500
2016-03-14,14.1767,14.4480,14.0427,14.3433,60985500
2016-03-15,14.2847,14.5980,14.1000,14.5560,47707500
2016-03-16,14.5333,14.8387,14.4680,14.7953,52750500
2016-03-17,14.7647,15.2333,14.6667,15.0920,56743500
2016-03-18,15.2733,15.6320,15.2040,15.5160,70677000
2016-03-21,15.6893,15.9920,15.6667,15.8880,79617000
2016-03-22,15.8140,15.9327,15.5040,15.6160,64740000
2016-03-23,15.4913,15.6487,14.8020,14.8387,74232000
2016-03-24,14.3853,15.2593,14.3333,15.1833,74413500
2016-03-28,15.4407,15.6540,15.0000,15.3507,58885500
2016-03-29,15.3260,15.4920,15.0220,15.3420,60214500
2016-03-30,15.6727,15.7000,15.1000,15.1260,60495000
2016-03-31,15.2893,15.8280,15.0007,15.3180,120193500
2016-04-01,16.3220,16.5267,15.5500,15.8393,239962500
2016-04-04,16.6080,16.8080,16.2427,16.4660,202129500
2016-04-05,16.0333,17.1040,16.0000,17.0313,149230500
2016-04-06,16.9313,17.8493,16.8967,17.6947,175582500
2016-04-07,17.7633,17.9560,16.9673,17.1467,132843000
2016-04-08,17.3667,17.3880,16.5347,16.6713,110458500
2016-04-11,16.7333,17.2660,16.3533,16.6613,137425500
2016-04-12,16.6333,16.7867,16.2420,16.5213,86448000
2016-04-13,16.5673,17.0333,16.4887,16.9687,73884000
2016-04-14,16.8667,17.1227,16.7367,16.7907,61983000
2016-04-15,16.7540,16.9733,16.6080,16.9673,56286000
2016-04-18,16.8153,17.2207,16.7773,16.9253,64071000
2016-04-19,16.8747,16.9580,16.0833,16.4913,95362500
2016-04-20,16.4173,16.9107,16.1000,16.6647,77911500
2016-04-21,16.5993,16.7267,16.4607,16.5527,41746500
2016-04-22,16.5927,16.9333,16.3807,16.9167,56794500
2016-04-25,16.8673,17.1587,16.7173,16.7880,55054500
2016-04-26,16.8033,17.0487,16.6260,16.9160,48357000
2016-04-27,16.8500,17.0000,16.6267,16.7647,48087000
2016-04-28,16.6567,16.8953,16.4960,16.5140,37785000
2016-04-29,16.5427,16.5620,15.8540,16.0507,81207000
2016-05-02,16.1000,16.2127,15.6547,16.1200,57658500
2016-05-03,15.8240,15.9273,15.4413,15.4880,64533000
2016-05-04,15.3527,15.6307,14.6933,14.8373,130507500
2016-05-05,15.2307,15.2427,13.9860,14.1020,168822000
2016-05-06,14.0580,14.4247,13.8740,14.3287,85278000
2016-05-09,14.3813,14.4100,13.7867,13.9280,71646000
2016-05-10,13.8367,13.9647,13.6667,13.9127,61059000
2016-05-11,13.8393,14.3653,13.7367,13.9307,77428500
2016-05-12,14.0960,14.1113,13.5773,13.8187,54757500
2016-05-13,13.8520,14.0800,13.7800,13.8407,42342000
2016-05-16,13.8767,14.2100,13.8613,13.8860,44241000
2016-05-17,13.9367,13.9880,13.6013,13.6440,42654000
2016-05-18,13.9433,14.3540,13.8500,14.0780,84262500
2016-05-19,14.2413,14.4527,13.8200,14.3473,102994500
2016-05-20,14.4660,14.7033,14.4233,14.6853,135106500
2016-05-23,14.6580,14.8400,14.3907,14.4147,76537500
2016-05-24,14.4400,14.5827,14.3453,14.5273,45207000
2016-05-25,14.5273,14.7573,14.4340,14.6387,46902000
2016-05-26,14.7000,15.0173,14.6033,15.0080,61086000
2016-05-27,14.9993,15.0620,14.7167,14.8693,54754500
2016-05-31,14.8693,14.9833,14.7667,14.8820,41835000
2016-06-01,14.7653,14.8267,14.4593,14.6373,44740500
2016-06-02,14.6393,14.6607,14.4740,14.5973,30492000
2016-06-03,14.6667,14.7960,14.5340,14.5993,33435000
2016-06-06,14.5333,14.7267,14.3633,14.7120,33742500
2016-06-07,14.8160,15.6293,14.7680,15.4893,93204000
2016-06-08,15.5867,16.0567,15.5073,15.7013,89580000
2016-06-09,15.6653,15.6887,15.1373,15.2907,67381500
2016-06-10,15.1593,15.1980,14.5613,14.5860,90399000
2016-06-13,14.6333,15.0513,14.5107,14.5247,62895000
2016-06-14,14.5920,14.8133,14.1687,14.3307,53703000
2016-06-15,14.4633,14.7933,14.3420,14.5133,43627500
2016-06-16,14.4947,14.5360,14.2333,14.5287,36604500
2016-06-17,14.5207,14.6660,14.3000,14.3647,46689000
2016-06-20,14.6333,14.9167,14.5487,14.6467,53332500
2016-06-21,14.7120,14.8380,14.5873,14.6407,67935000
2016-06-22,13.2980,13.7300,13.0500,13.1107,356136000
2016-06-23,13.0460,13.1700,12.8087,13.0933,151960500
2016-06-24,12.6700,13.0080,12.6487,12.8767,105397500
2016-06-27,12.7240,13.2540,12.5247,13.2367,108081000
2016-06-28,13.4593,13.6033,13.2940,13.4527,93186000
2016-06-29,13.6753,14.1187,13.5333,14.0127,89923500
2016-06-30,14.1980,14.2333,13.9347,14.1520,72646500
2016-07-01,13.7427,14.5493,13.7333,14.4333,81000000
2016-07-05,13.9820,14.3027,13.8667,14.2653,77629500
2016-07-06,14.0000,14.3487,13.9333,14.2960,73798500
2016-07-07,14.2067,14.5413,14.2007,14.3960,54180000
2016-07-08,14.5200,14.6540,14.3000,14.4520,61122000
2016-07-11,14.6640,15.1187,14.6340,14.9853,81447000
2016-07-12,14.9400,15.1667,14.8813,14.9767,68569500
2016-07-13,15.0333,15.0393,14.6860,14.8353,53506500
2016-07-14,14.8747,14.9960,14.7367,14.7687,40137000
2016-07-15,14.8347,14.8500,14.6427,14.6933,33513000
2016-07-18,14.6427,15.1393,14.5533,15.0833,51181500
2016-07-19,15.0000,15.2733,14.9833,15.0173,46726500
2016-07-20,15.0980,15.3200,15.0000,15.2240,38527500
2016-07-21,15.0667,15.1900,14.6067,14.7000,66430500
2016-07-22,14.7993,14.9667,14.5920,14.8180,38695500
2016-07-25,14.8180,15.4260,14.7580,15.3340,67360500
2016-07-26,15.1793,15.3333,15.0200,15.3007,51450000
2016-07-27,15.2893,15.5573,15.1280,15.2327,43335000
2016-07-28,15.1967,15.3840,15.1067,15.3740,36286500
2016-07-29,15.3800,15.6853,15.3493,15.6527,46062000
2016-08-01,15.7000,15.7753,15.2920,15.3340,60244500
2016-08-02,15.2913,15.3247,14.7600,15.1467,59016000
2016-08-03,15.1580,15.3133,14.9473,15.0527,58317000
2016-08-04,15.0460,15.3907,14.8033,15.3740,62205000
2016-08-05,15.3333,15.4667,15.1600,15.3353,48078000
2016-08-08,15.2000,15.3067,15.0727,15.0773,33954000
2016-08-09,15.1213,15.4360,15.1100,15.2720,33117000
2016-08-10,15.2160,15.3247,14.9747,15.0433,35074500
2016-08-11,15.0780,15.1713,14.8940,14.9940,28213500
2016-08-12,15.0273,15.1100,14.9360,15.0407,27202500
2016-08-15,15.0680,15.3000,14.9953,15.0393,30514500
2016-08-16,15.0327,15.1460,14.8940,14.9073,34006500
2016-08-17,14.9553,14.9887,14.8533,14.8827,26806500
2016-08-18,14.9213,15.0440,14.8193,14.9007,25717500
2016-08-19,14.9027,15.0113,14.8353,15.0000,24892500
2016-08-22,14.9447,15.0073,14.8453,14.8620,30982500
2016-08-23,14.9547,15.2327,14.8533,14.9893,71766000
2016-08-24,15.1367,15.1433,14.8147,14.8413,38560500
2016-08-25,14.8740,14.9200,14.7180,14.7307,26437500
2016-08-26,14.8093,14.8573,14.5880,14.6660,33585000
2016-08-29,14.6767,14.6933,14.3333,14.3467,48994500
2016-08-30,14.4073,14.4073,14.0347,14.0893,47533500
2016-08-31,14.0287,14.1733,13.9100,14.1340,49147500
2016-09-01,13.9340,14.0733,13.3667,13.3847,119146500
2016-09-02,13.4887,13.5467,13.0800,13.1853,89661000
2016-09-06,13.2680,13.5500,13.2667,13.5220,65859000
2016-09-07,13.7000,13.7667,13.3807,13.4473,54613500
2016-09-08,13.3033,13.3260,13.0907,13.1573,50668500
2016-09-09,13.2727,13.3280,12.9133,12.9647,56355000
2016-09-12,13.0000,13.4247,12.9400,13.2200,55728000
2016-09-13,13.1373,13.2327,12.8967,13.0700,53841000
2016-09-14,13.0500,13.1947,12.9907,13.0940,33817500
2016-09-15,13.0993,13.5013,13.0933,13.3613,46158000
2016-09-16,13.3613,13.7133,13.2667,13.6933,46617000
2016-09-19,13.8000,13.9620,13.6667,13.7560,34492500
2016-09-20,13.7900,13.8500,13.5940,13.6427,36157500
2016-09-21,13.7580,13.8000,13.4373,13.6813,39502500
2016-09-22,13.7600,13.8187,13.5333,13.7620,35743500
2016-09-23,13.7327,14.0120,13.7113,13.8300,43578000
2016-09-26,13.7667,14.0667,13.7667,13.9327,35916000
2016-09-27,13.9767,13.9987,13.6407,13.7207,50598000
2016-09-28,13.8340,13.8833,13.6840,13.7513,31326000
2016-09-29,13.7067,13.8220,13.3720,13.3800,40905000
2016-09-30,13.4807,13.6653,13.3033,13.6020,38794500
2016-10-03,14.1533,14.3780,13.8833,14.2467,89998500
2016-10-04,14.2067,14.2213,13.9213,14.0940,53122500
2016-10-05,14.1493,14.2100,13.8747,13.8973,28162500
2016-10-06,13.4973,13.6140,13.3473,13.4000,70551000
2016-10-07,13.4000,13.4213,13.0533,13.1073,52395000
2016-10-10,13.4233,13.6093,13.3107,13.3967,49744500
2016-10-11,13.4567,13.4800,13.2207,13.3400,34926000
2016-10-12,13.3967,13.5920,13.3613,13.4340,29560500
2016-10-13,13.3667,13.3933,13.1367,13.3493,37419000
2016-10-14,13.3773,13.4287,13.0867,13.1007,64048500
2016-10-17,13.1367,13.2260,12.8000,12.9307,68311500
2016-10-18,13.0660,13.2980,12.8840,13.2733,85207500
2016-10-19,13.3160,13.7773,13.2040,13.5707,104868000
2016-10-20,13.4747,13.5333,13.1367,13.2733,76093500
2016-10-21,13.2400,13.4380,13.1607,13.3393,44151000
2016-10-24,13.4000,13.5967,13.3500,13.5173,41274000
2016-10-25,13.5267,13.6460,13.4133,13.4893,36675000
2016-10-26,13.4000,13.5460,13.3400,13.4827,84492000
2016-10-27,14.0893,14.2467,13.4433,13.6007,196405500
2016-10-28,13.6000,13.6880,13.3220,13.3313,64201500
2016-10-31,13.4993,13.4993,13.0540,13.1820,70384500
2016-11-01,13.2027,13.2333,12.5407,12.7193,105900000
2016-11-02,12.6700,12.8467,12.5007,12.5347,63801000
2016-11-03,12.6000,12.7647,12.4693,12.4947,39795000
2016-11-04,12.6000,12.8973,12.3973,12.7040,77190000
2016-11-07,12.9060,12.9527,12.6700,12.8807,58051500
2016-11-08,12.9193,13.1660,12.7507,12.9960,49014000
2016-11-09,12.4587,12.8000,12.2633,12.6707,122596500
2016-11-10,12.7367,12.7740,12.0280,12.3567,101254500
2016-11-11,12.2827,12.5920,12.2000,12.5707,59827500
2016-11-14,12.5333,12.5500,11.8793,12.0967,98283000
2016-11-15,12.1853,12.4287,12.1367,12.2513,58530000
2016-11-16,12.1767,12.3153,12.0807,12.2620,51516000
2016-11-17,12.2327,12.6327,12.1407,12.5773,73306500
2016-11-18,12.7100,12.8667,12.3333,12.3347,78154500
2016-11-21,12.3360,12.5927,12.2940,12.3013,65415000
2016-11-22,12.3893,12.7647,12.2473,12.7447,84051000
2016-11-23,12.7073,13.0427,12.6000,12.8760,73378500
2016-11-25,12.9093,13.1493,12.9093,13.1100,35491500
2016-11-28,13.0320,13.2900,12.9700,13.0747,67938000
2016-11-29,13.0373,13.1153,12.6333,12.6380,66589500
2016-11-30,12.7333,12.7927,12.5000,12.6267,53206500
2016-12-01,12.5500,12.5687,12.0667,12.1253,76896000
2016-12-02,12.1920,12.3253,12.0000,12.0980,60634500
2016-12-05,12.1673,12.5927,12.1673,12.4533,61083000
2016-12-06,12.3680,12.4387,12.1787,12.3900,50874000
2016-12-07,12.4100,12.8933,12.3333,12.8767,81928500
2016-12-08,12.8033,12.8333,12.6360,12.8193,47911500
2016-12-09,12.7247,12.9227,12.7207,12.8120,40837500
2016-12-12,12.8533,12.9613,12.7453,12.8287,36583500
2016-12-13,12.8787,13.4187,12.8667,13.2100,102358500
2016-12-14,13.2493,13.5333,13.1173,13.2460,62263500
2016-12-15,13.2273,13.3827,13.1593,13.1720,48294000
2016-12-16,13.2053,13.5060,13.1733,13.4993,56953500
2016-12-19,13.4993,13.6300,13.3227,13.5153,52321500
2016-12-20,13.5367,13.9333,13.5000,13.9193,70336500
2016-12-21,13.8967,14.1487,13.8273,13.8467,78114000
2016-12-22,13.8813,13.9993,13.7667,13.8967,46666500
2016-12-23,13.8667,14.2300,13.8473,14.2227,70057500
2016-12-27,14.3253,14.8167,14.2947,14.6353,88735500
2016-12-28,14.7687,14.9200,14.4800,14.6493,56737500
2016-12-29,14.5707,14.6133,14.2747,14.3120,60675000
2016-12-30,14.4200,14.5000,14.1120,14.2460,69639000
2017-01-03,14.3240,14.6887,14.0640,14.4660,88849500
2017-01-04,14.3167,15.2000,14.2873,15.1327,168202500
2017-01-05,15.0947,15.1653,14.7967,15.1167,88675500
2017-01-06,15.1287,15.3540,15.0300,15.2673,82918500
2017-01-09,15.2647,15.4613,15.2000,15.4187,59692500
2017-01-10,15.4667,15.4667,15.1260,15.3247,54900000
2017-01-11,15.2713,15.3320,15.1120,15.3153,54762000
2017-01-12,15.2707,15.3800,15.0387,15.3060,56853000
2017-01-13,15.3333,15.8567,15.3060,15.8500,91395000
2017-01-17,15.7800,15.9973,15.6247,15.7053,69262500
2017-01-18,15.7767,15.9807,15.7053,15.8907,56535000
2017-01-19,16.4833,16.5787,16.0500,16.2507,115984500
2017-01-20,16.3640,16.4000,16.2007,16.3153,63064500
2017-01-23,16.3900,16.7260,16.3667,16.5947,93943500
2017-01-24,16.6667,16.9867,16.6433,16.9740,74482500
2017-01-25,17.1540,17.2307,16.7867,16.9647,77139000
2017-01-26,16.9527,17.0493,16.7167,16.8340,47281500
2017-01-27,16.7587,16.8667,16.5680,16.8633,47494500
2017-01-30,16.8353,17.0193,16.4733,16.7087,57016500
2017-01-31,16.6160,17.0593,16.5133,16.7953,61741500
2017-02-01,16.8700,16.8800,16.6033,16.6160,59382000
2017-02-02,16.5560,16.8280,16.5140,16.7700,37497000
2017-02-03,16.7940,16.8120,16.6453,16.7553,32800500
2017-02-06,16.7333,17.1880,16.7087,17.1847,53437500
2017-02-07,17.2127,17.3333,17.0947,17.1653,63672000
2017-02-08,17.1567,17.5573,17.0800,17.4720,58995000
2017-02-09,17.7500,18.0787,17.7433,17.9467,117303000
2017-02-10,17.9860,18.0633,17.7407,17.9487,54295500
2017-02-13,18.0493,18.7193,18.0340,18.7067,105444000
2017-02-14,18.6020,19.1593,18.5740,18.7320,110178000
2017-02-15,18.6667,18.8160,18.4293,18.6507,74218500
2017-02-16,18.5067,18.6667,17.9000,17.9300,106159500
2017-02-17,17.7200,18.1927,17.6100,18.1487,93856500
2017-02-21,18.3633,18.7600,18.2673,18.4927,85150500
2017-02-22,18.6873,18.8967,18.1733,18.2340,131325000
2017-02-23,17.6000,17.6440,17.0373,17.0660,223728000
2017-02-24,16.8440,17.2167,16.6800,17.1333,122574000
2017-02-27,16.5447,16.5573,16.1340,16.4153,171912000
2017-02-28,16.2793,16.7333,16.2600,16.6660,91171500
2017-03-01,16.9453,16.9900,16.6073,16.6680,72142500
2017-03-02,16.6473,16.8853,16.5513,16.6987,50277000
2017-03-03,16.7160,16.7933,16.6000,16.7713,43791000
2017-03-06,16.5273,16.7800,16.5007,16.7473,50332500
2017-03-07,16.7947,16.9260,16.5547,16.5727,51892500
2017-03-08,16.4667,16.6713,16.3547,16.4580,55878000
2017-03-09,16.5087,16.5773,16.2000,16.3267,58189500
2017-03-10,16.4140,16.4333,16.2000,16.2460,45994500
2017-03-13,16.3213,16.4567,16.1853,16.4113,45339000
2017-03-14,16.4073,17.2080,16.4013,17.2000,113976000
2017-03-15,17.1333,17.4000,16.9513,17.0487,79962000
2017-03-16,17.4933,17.7167,17.2707,17.4700,106983000
2017-03-17,17.6000,17.6887,17.4133,17.4333,97462500
2017-03-20,17.3733,17.6367,17.2547,17.4613,54214500
2017-03-21,17.5220,17.6533,16.6827,16.7120,103629000
2017-03-22,16.7707,17.0047,16.7007,17.0007,60889500
2017-03-23,17.0260,17.1780,16.8867,16.9853,49803000
2017-03-24,17.0467,17.5927,17.0007,17.5440,84709500
2017-03-27,17.3733,18.0380,17.3167,18.0147,93462000
2017-03-28,18.4680,18.7120,18.3333,18.4967,119814000
2017-03-29,18.5560,18.6400,18.3693,18.4920,55143000
2017-03-30,18.5360,18.8000,18.4807,18.5280,62226000
2017-03-31,18.5820,18.6453,18.4213,18.5533,49419000
2017-04-03,19.1267,19.9333,18.9720,19.9013,208329000
2017-04-04,19.7927,20.3207,19.6353,20.2467,152019000
2017-04-05,20.1360,20.3253,19.6133,19.6667,118213500
2017-04-06,19.7920,20.1293,19.6067,19.9133,82809000
2017-04-07,19.8333,20.1793,19.8100,20.1693,68694000
2017-04-10,20.6100,20.9153,20.5807,20.8260,114967500
2017-04-11,20.8920,20.8980,20.3667,20.5807,85869000
2017-04-12,20.4227,20.5633,19.7547,19.7893,90760500
2017-04-13,19.7800,20.4927,19.6867,20.2667,139269000
2017-04-17,20.1800,20.2667,19.9120,20.0960,62080500
2017-04-18,19.9800,20.0560,19.8600,20.0167,45535500
2017-04-19,20.1640,20.4413,20.1407,20.3680,58470000
2017-04-20,20.4340,20.6100,20.0153,20.1673,92241000
2017-04-21,20.1333,20.4267,20.0280,20.3733,67647000
2017-04-24,20.6147,20.7033,20.4013,20.5353,76252500
