Date,Open,High,Low,Close,Volume
2015-02-02,200.0500,202.0300,197.8600,201.9200,163107000
2015-02-03,203.0000,204.8500,202.5500,204.8400,124212900
2015-02-04,203.9200,205.3800,203.5100,204.0600,134306700
2015-02-05,204.8600,206.3000,204.7700,206.1200,97953200
2015-02-06,206.5600,207.2400,204.9200,205.5500,125672000
2015-02-09,204.7700,205.6400,204.1400,204.6300,87219000
2015-02-10,205.8800,207.1200,204.6800,206.8100,96164200
2015-02-11,206.6100,207.4500,205.8300,206.9300,91087800
2015-02-12,207.8900,208.9900,206.9700,208.9200,97545900
2015-02-13,209.0700,209.8400,208.7600,209.7800,93670400
2015-02-17,209.4000,210.3200,209.1000,210.1100,76968200
2015-02-18,209.6600,210.2200,209.3400,210.1300,80652900
2015-02-19,209.4100,210.4200,209.2400,209.9800,91462500
2015-02-20,209.4800,211.3300,208.7300,211.2400,140896400
2015-02-23,210.9400,211.2100,210.4800,211.2100,74411100
2015-02-24,211.1200,212.0500,210.7600,211.8100,72472300
2015-02-25,211.6600,212.2400,211.2200,211.6300,73061700
2015-02-26,211.5200,211.7100,210.6500,211.3800,72697900
2015-02-27,211.2600,211.5800,210.6000,210.6600,108076000
2015-03-02,210.7800,212.0600,210.7200,211.9900,87491400
2015-03-03,211.4700,212.0500,210.0800,211.1200,110325800
2015-03-04,210.4000,210.4900,209.0600,210.2300,114497200
2015-03-05,210.6200,210.8000,209.8500,210.4600,76873000
2015-03-06,209.4200,209.9400,207.1000,207.5000,188128000
2015-03-09,207.7400,208.7900,207.5500,208.3600,89818900
2015-03-10,206.7100,206.8100,204.9300,204.9800,157121300
2015-03-11,205.2900,205.5000,204.4000,204.5000,110145700
2015-03-12,205.2600,207.1800,205.2000,207.1000,93993500
2015-03-13,206.7700,207.9300,204.5800,205.8300,162410900
2015-03-16,206.7100,208.6900,205.8600,208.5800,136099200
2015-03-17,207.6900,208.4200,206.9800,207.9600,94510400
2015-03-18,207.3900,211.2700,206.6200,210.4600,228808500
2015-03-19,209.9600,210.4700,209.0300,209.5000,117917300
2015-03-20,209.7100,211.0200,209.4900,210.4100,177715100
2015-03-23,210.4200,211.1100,210.0000,210.0000,71784500
2015-03-24,209.8500,210.4000,208.7400,208.8200,77805300
2015-03-25,209.0700,209.3500,205.7100,205.7600,159521700
2015-03-26,204.9600,206.3700,204.1200,205.2700,153067200
2015-03-27,205.1300,205.9500,204.9000,205.7400,118939000
2015-03-30,206.9800,208.6100,206.9600,208.2500,96180400
2015-03-31,207.2600,208.1000,206.3600,206.4300,126768700
2015-04-01,206.3900,206.4200,204.5100,205.7000,137303600
2015-04-02,205.6200,206.9800,205.4000,206.4400,86900900
2015-04-06,205.3700,208.4500,205.2100,207.8300,114368200
2015-04-07,207.8600,208.7600,207.2400,207.2800,81236300
2015-04-08,207.5500,208.5100,207.0800,207.9800,89351900
2015-04-09,207.7800,209.1800,207.1900,208.9000,85548900
2015-04-10,209.2000,210.0900,208.9600,210.0400,72722900
2015-04-13,209.8700,210.6300,209.0300,209.0900,74436600
2015-04-14,208.8500,209.7100,208.1000,209.4900,75099900
2015-04-15,210.0500,211.0400,209.9500,210.4300,99529300
2015-04-16,210.0300,210.9800,209.7900,210.3700,68934900
2015-04-17,208.9400,209.2300,207.0100,207.9500,191113200
2015-04-20,209.0600,210.2500,208.9600,209.8500,92189500
2015-04-21,210.6700,210.8600,209.2400,209.6000,72559800
2015-04-22,210.0100,210.8500,208.9000,210.6300,78264600
2015-04-23,210.1500,211.9400,210.0100,211.1600,102585900
2015-04-24,211.6600,211.9700,211.1100,211.6500,61327400
2015-04-27,212.3300,212.4800,210.5400,210.7700,79358100
2015-04-28,210.7400,211.5000,209.3300,211.4400,86863500
2015-04-29,210.3700,211.2900,209.6000,210.5700,125684900
2015-04-30,209.8800,210.3500,207.6200,208.4600,161304900
2015-05-01,209.4000,210.7700,209.2800,210.7200,103399700
2015-05-04,211.2300,212.0200,211.1000,211.3200,70927200
2015-05-05,211.0300,211.4600,208.7300,208.9000,113326200
2015-05-06,209.5600,209.9300,206.7600,208.0400,135060200
2015-05-07,207.9200,209.3800,207.5200,208.8700,88244900
2015-05-08,210.8800,211.8600,210.7800,211.6200,155877300
2015-05-11,211.5700,211.8900,210.5200,210.6100,75708100
2015-05-12,209.6100,210.6300,208.6200,209.9800,119727600
2015-05-13,210.4700,211.2200,209.7400,210.0200,94667900
2015-05-14,211.2400,212.3200,210.9100,212.2100,95934000
2015-05-15,212.4400,212.6100,211.8600,212.4400,76510100
2015-05-18,212.2400,213.4000,212.1600,213.1000,74549700
2015-05-19,213.2400,213.5700,212.6900,213.0300,72114600
2015-05-20,213.1500,213.7800,212.5000,212.8800,76857500
2015-05-21,212.7100,213.7500,212.5100,213.5000,64764600
2015-05-22,213.0400,213.5400,212.9100,212.9900,57433500
2015-05-26,212.4000,212.9100,210.2000,210.7000,124308600
2015-05-27,211.2500,212.9800,210.7600,212.7000,93214000
2015-05-28,212.3300,212.5900,211.6300,212.4600,74974600
2015-05-29,212.3800,212.4300,210.8200,211.1400,124919600
2015-06-01,211.9400,212.3400,210.6200,211.5700,93338800
2015-06-02,211.0200,212.1900,210.2700,211.3600,91531000
2015-06-03,212.0000,212.6700,211.3300,211.9200,87820900
2015-06-04,211.0700,211.8600,209.7500,210.1300,151882800
2015-06-05,209.9500,210.5800,208.9800,209.7700,121704700
2015-06-08,209.6400,209.8200,208.3900,208.4800,89063300
2015-06-09,208.4500,209.1000,207.6900,208.4500,105034700
2015-06-10,209.3700,211.4100,209.3000,210.9500,134551300
2015-06-11,211.4800,212.0900,211.2000,211.6300,73876400
2015-06-12,210.6400,211.4800,209.6800,210.0100,135382400
2015-06-15,208.6400,209.4500,207.7900,209.1100,124384200
2015-06-16,208.9300,210.3500,208.7200,210.2500,85308200
2015-06-17,210.5900,211.3200,209.3600,210.5900,126708600
2015-06-18,211.3100,213.3400,210.6300,212.7800,165867900
2015-06-19,211.4600,211.5500,210.3600,210.8100,130478700
2015-06-22,211.9100,212.5900,211.6400,211.8900,70696000
2015-06-23,212.1400,212.4400,211.5700,212.0400,68476800
2015-06-24,211.7200,212.1700,210.4700,210.5000,92307300
2015-06-25,211.1000,211.2500,209.7700,209.8600,97107400
2015-06-26,210.2900,210.5800,209.1600,209.8200,104174800
2015-06-29,208.0500,209.8300,205.3300,205.4200,202621300
2015-06-30,207.2600,207.3200,205.2800,205.8500,182925100
2015-07-01,207.7300,208.0300,206.5600,207.5000,135979900
2015-07-02,208.0700,208.2700,206.8100,207.3100,104373700
2015-07-06,205.7700,207.6500,205.5300,206.7200,117975400
2015-07-07,206.9600,208.1700,204.1100,208.0200,173820200
2015-07-08,206.4200,206.7600,204.2500,204.5300,164020100
2015-07-09,207.0400,207.3500,204.7700,204.9000,144113100
2015-07-10,207.2900,207.9800,204.9500,207.4800,129456900
2015-07-13,208.9900,209.9000,208.9400,209.7700,106069400
2015-07-14,209.7200,211.0500,209.6500,210.6800,81709600
2015-07-15,210.7300,211.2800,210.0400,210.6100,97914100
2015-07-16,211.8700,212.3000,211.5800,212.3000,106683300
2015-07-17,212.2900,212.5500,211.8000,212.4800,89030000
2015-07-20,212.7500,213.1800,212.2100,212.5900,70446800
2015-07-21,212.4300,212.7400,211.3900,211.7500,77965000
2015-07-22,210.9300,211.7700,210.8900,211.3700,88667900
2015-07-23,211.5300,211.6500,209.7500,210.1800,90509100
2015-07-24,210.3000,210.3700,207.6000,208.0000,117755000
2015-07-27,206.9400,207.5500,206.2600,206.7900,132361100
2015-07-28,207.7900,209.5000,206.8000,209.3300,123544800
2015-07-29,209.4800,211.0400,209.3100,210.7700,105791300
2015-07-30,210.1600,211.0200,209.4200,210.8200,91304400
2015-07-31,211.4200,211.4500,210.1600,210.5000,103266900
2015-08-03,210.4600,210.5300,208.6500,209.7900,113965700
2015-08-04,209.7000,210.2500,208.8000,209.3800,81820800
2015-08-05,210.4500,211.3100,209.7300,210.0700,85786800
2015-08-06,210.2900,210.4200,207.6500,208.3500,116030800
2015-08-07,208.1600,208.3400,206.8700,207.9500,117858000
2015-08-10,209.2800,210.6700,209.2800,210.5700,80270700
2015-08-11,208.9700,209.4700,207.7600,208.6700,126081400
2015-08-12,207.1100,209.1400,205.3600,208.9200,172123700
2015-08-13,208.7300,209.5500,208.0100,208.6600,89383300
2015-08-14,208.4300,209.5100,208.2600,209.4200,72786500
2015-08-17,208.7100,210.5900,208.1600,210.5900,79072600
2015-08-18,210.2600,210.6800,209.7000,209.9800,71692700
2015-08-19,209.0900,210.0100,207.3500,208.3200,172946000
2015-08-20,206.5100,208.2900,203.9000,203.9700,194327900
2015-08-21,201.7300,203.9400,197.5200,197.8300,346588500
2015-08-24,187.4900,197.4800,182.4000,189.5000,507244300
2015-08-25,195.4300,195.4500,186.9200,187.2700,369833100
2015-08-26,192.0800,194.7900,188.3700,194.4600,339257000
2015-08-27,197.0200,199.4200,195.2100,199.2700,274143900
2015-08-28,198.5000,199.8400,197.9200,199.2800,160414400
2015-08-31,198.1100,199.1300,197.0100,197.6700,163298800
2015-09-01,193.1200,194.7700,190.7300,191.7700,256000400
2015-09-02,194.6200,195.4600,192.4200,195.4100,160269300
2015-09-03,196.2600,198.0500,194.9600,195.5500,152087800
2015-09-04,192.8500,193.8600,191.6100,192.5900,207081000
2015-09-08,195.9400,197.6100,195.1700,197.4300,116025700
2015-09-09,199.3200,199.4700,194.3500,194.7900,149347700
2015-09-10,194.5600,197.2200,194.2500,195.8500,158611100
2015-09-11,195.3800,196.8200,194.5300,196.7400,119691200
2015-09-14,196.9500,197.0100,195.4300,196.0100,79452000
2015-09-15,196.6100,198.9900,195.9600,198.4600,113806200
2015-09-16,198.8200,200.4100,198.4100,200.1800,99581600
2015-09-17,200.0200,202.8900,199.2800,199.7300,276046600
2015-09-18,195.7100,198.6800,194.9600,195.4500,223657500
2015-09-21,196.4400,197.6800,195.2100,196.4600,105726200
2015-09-22,193.8800,194.4600,192.5600,193.9100,153890900
2015-09-23,194.1100,194.6700,192.9100,193.6000,92790600
2015-09-24,192.1500,193.4500,190.5600,192.9000,159378800
2015-09-25,194.6400,195.0000,191.8100,192.8500,155054800
2015-09-28,191.7800,191.9100,187.6400,188.0100,178515900
2015-09-29,188.2700,189.7400,186.9300,188.1200,159045600
2015-09-30,190.3700,191.8300,189.4400,191.6300,163452000
2015-10-01,192.0800,192.4900,189.8200,192.1300,131079000
2015-10-02,189.7700,195.0300,189.1200,195.0000,211003300
2015-10-05,196.4600,198.7400,196.3300,198.4700,126320800
2015-10-06,198.3100,198.9800,197.0000,197.7900,110274500
2015-10-07,198.9000,199.8300,197.4800,199.4100,124307300
2015-10-08,198.9500,201.5500,198.5900,201.2100,153055200
2015-10-09,201.3800,201.9000,200.5800,201.3300,107069200
2015-10-12,201.4200,201.7600,200.9100,201.5200,56395600
2015-10-13,200.6500,202.1600,200.0500,200.2500,88038700
2015-10-14,200.1800,200.8700,198.9400,199.2900,99106200
2015-10-15,200.0800,202.3600,199.6400,202.3500,134142200
2015-10-16,202.8300,203.2900,201.9200,203.2700,114580100
2015-10-19,202.5000,203.3700,202.1300,203.3700,76523900
2015-10-20,202.8500,203.8400,202.5500,203.1100,78448500
2015-10-21,203.6100,203.7900,201.6500,201.8500,102038000
2015-10-22,202.9800,205.5100,201.8500,205.2600,174911700
2015-10-23,207.2500,207.9500,206.3000,207.5100,144442300
2015-10-26,207.3000,207.3700,206.5600,207.0000,69033000
2015-10-27,206.2000,207.0000,205.7900,206.6000,77905800
2015-10-28,207.0000,208.9800,206.2100,208.9500,135906700
2015-10-29,208.3500,209.2700,208.2100,208.8300,90525500
2015-10-30,209.0600,209.4400,207.7400,207.9300,131076900
2015-11-02,208.3200,210.6200,208.1700,210.3900,86270800
2015-11-03,209.9700,211.6600,209.7000,211.0000,95246100
2015-11-04,211.3500,211.5000,209.7200,210.3600,96224500
2015-11-05,210.4300,210.9800,209.0900,210.1500,78408700
2015-11-06,209.7400,210.3200,208.4600,210.0400,110471500
2015-11-09,209.3100,209.4900,206.9500,208.0800,131008700
2015-11-10,207.5100,208.6000,207.1900,208.5600,75874600
2015-11-11,208.8800,208.9400,207.6600,207.7400,67846000
2015-11-12,206.5000,207.0600,204.8200,204.8400,121315200
2015-11-13,204.3500,204.6700,202.4400,202.5400,153577100
2015-11-16,202.3200,205.6900,202.1800,205.6200,117645200
2015-11-17,205.9900,207.0400,204.8800,205.4700,121123700
2015-11-18,206.0400,208.9000,205.9900,208.7300,121342500
2015-11-19,208.5900,209.0500,208.2000,208.5500,88220500
2015-11-20,209.4500,210.1200,208.8600,209.3100,94011500
2015-11-23,209.3800,209.9800,208.5200,209.0700,64931200
2015-11-24,207.8700,209.8300,207.4100,209.3500,98874400
2015-11-25,209.5000,209.7400,209.0100,209.3200,51980100
2015-11-27,209.4300,209.8000,208.8600,209.5600,37317800
2015-11-30,209.7500,209.8900,208.5600,208.6900,112822700
2015-12-01,209.4400,210.8200,209.1100,210.6800,97858400
2015-12-02,210.6200,211.0000,208.2300,208.5300,108441300
2015-12-03,208.8300,209.1500,204.7500,205.6100,166224200
2015-12-04,205.6100,209.9700,205.6100,209.6200,192913900
2015-12-07,209.2300,209.7300,207.2000,208.3500,102027100
2015-12-08,206.4900,208.2900,205.7800,206.9500,103372400
2015-12-09,206.1900,208.6800,204.1800,205.3400,162401500
2015-12-10,205.4200,207.4300,205.1400,205.8700,116128900
2015-12-11,203.3500,204.1400,201.5100,201.8800,211173300
2015-12-14,202.0700,203.0500,199.9500,202.9000,182385200
2015-12-15,204.7000,206.1100,202.8700,205.0300,154069600
2015-12-16,206.3700,208.3900,204.8000,208.0300,197017000
2015-12-17,208.4000,208.4800,204.8400,204.8600,173092500
2015-12-18,202.7700,202.9300,199.8300,200.0200,251393500
2015-12-21,201.4100,201.8800,200.0900,201.6700,99094300
2015-12-22,202.7200,203.8500,201.5500,203.5000,111026200
2015-12-23,204.6900,206.0700,204.5800,206.0200,110987200
2015-12-24,205.7200,206.3300,205.4200,205.6800,48539600
2015-12-28,204.8600,205.2600,203.9400,205.2100,65899900
2015-12-29,206.5100,207.7900,206.4700,207.4000,92640700
2015-12-30,207.1100,207.2100,205.7600,205.9300,63317700
2015-12-31,205.1300,205.8900,203.8700,203.8700,114877900
2016-01-04,200.4900,201.0300,198.5900,201.0200,222353500
2016-01-05,201.4000,201.9000,200.0500,201.3600,110845800
2016-01-06,198.3400,200.0600,197.6000,198.8200,152112600
2016-01-07,195.3300,197.4400,193.5900,194.0500,213436100
2016-01-08,195.1900,195.8500,191.5800,191.9200,209817200
2016-01-11,193.0100,193.4100,189.8200,192.1100,187941300
2016-01-12,193.8200,194.5500,191.1400,193.6600,172330500
2016-01-13,194.4500,194.8600,188.3800,188.8300,221168900
2016-01-14,189.5500,193.2600,187.6600,191.9300,240795600
2016-01-15,186.7700,188.7600,185.5200,187.8100,324846400
2016-01-19,189.9600,190.1100,186.2000,188.0600,195244400
2016-01-20,185.0300,187.5000,181.0200,185.6500,286547800
2016-01-21,186.2100,188.8700,184.6400,186.6900,195772900
2016-01-22,189.7800,190.7600,188.8800,190.5200,168319600
2016-01-25,189.9200,190.1500,187.4100,187.6400,130371700
2016-01-26,188.4200,190.5300,188.0200,190.2000,141036800
2016-01-27,189.5800,191.5600,187.0600,188.1300,185681700
2016-01-28,189.9600,190.2000,187.1600,189.1100,143798800
2016-01-29,190.0200,193.8800,189.8800,193.7200,210529300
2016-02-01,192.5300,194.5800,191.8400,193.6500,136061600
2016-02-02,191.9600,191.9700,189.5400,190.1600,182564900
2016-02-03,191.4100,191.7800,187.1000,191.3000,205054900
2016-02-04,190.7100,192.7500,189.9600,191.6000,139531800
2016-02-05,190.9900,191.6700,187.2000,187.9500,180788300
2016-02-08,185.7700,186.1200,182.8000,185.4200,191526700
2016-02-09,183.3600,186.9400,183.2000,185.4300,184513100
2016-02-10,186.4100,188.3400,185.1200,185.2700,148214100
2016-02-11,182.3400,184.1000,181.0900,182.8600,219058900
2016-02-12,184.9600,186.6500,183.9600,186.6300,127632400
2016-02-16,188.7700,189.8100,187.6300,189.7800,120250700
2016-02-17,191.1600,193.3200,191.0100,192.8800,136009500
2016-02-18,193.2000,193.2700,191.7200,192.0900,102343000
2016-02-19,191.1700,192.1800,190.4500,192.0000,114793000
2016-02-22,193.8700,194.9500,193.7900,194.7800,103640300
2016-02-23,194.0000,194.3200,192.1800,192.3200,111455300
2016-02-24,190.6300,193.5300,189.3200,193.2000,150812200
2016-02-25,193.7300,195.5500,192.8300,195.5400,110728300
2016-02-26,196.5700,196.6800,194.9000,195.0900,129833700
2016-02-29,195.1100,196.2300,193.3300,193.5600,125918100
2016-03-01,195.0100,198.2100,194.4500,198.1100,141799700
2016-03-02,197.7400,199.0600,197.2500,199.0000,102415000
2016-03-03,198.7900,199.8000,198.1100,199.7800,95172200
2016-03-04,200.0100,201.3500,199.0300,200.4300,129293600
2016-03-07,199.3400,201.0700,199.2500,200.5900,100219000
2016-03-08,199.3200,199.9200,198.2100,198.4000,123974900
2016-03-09,199.3600,199.7900,198.4300,199.3800,94801200
2016-03-10,199.9600,201.0700,197.3800,199.5400,156838700
2016-03-11,201.2600,202.8100,199.5200,202.7600,137964500
2016-03-14,202.1600,203.0400,201.7700,202.5000,73612000
2016-03-15,201.3600,202.5300,201.0500,202.1700,93169100
2016-03-16,201.6000,203.8200,201.5500,203.3400,129303200
2016-03-17,203.2400,205.2300,202.7700,204.6300,134278500
2016-03-18,204.1700,204.7800,203.8000,204.3800,138372400
2016-03-21,204.0700,204.9400,203.8000,204.6700,72926700
2016-03-22,203.7600,205.2300,203.5700,204.5600,97471900
2016-03-23,204.1100,204.3300,203.0100,203.2100,81052500
2016-03-24,202.0000,203.1600,201.7400,203.1200,84360900
2016-03-28,203.6100,203.8600,202.7100,203.2400,62408200
2016-03-29,202.7600,205.2500,202.4000,205.1200,92922900
2016-03-30,206.3000,206.8700,205.5900,206.0200,86365300
2016-03-31,205.9100,206.4100,205.3300,205.5200,94584100
2016-04-01,204.3500,207.1400,203.9800,206.9200,114423500
2016-04-04,206.8300,207.0700,205.8900,206.2500,63497000
2016-04-05,204.6700,206.2600,203.8900,204.1900,99662200
2016-04-06,204.1900,206.4900,203.9800,206.4200,91839800
2016-04-07,205.1400,205.5600,203.0900,203.9500,113859000
2016-04-08,205.3400,205.8500,203.8700,204.5000,95040600
2016-04-11,205.2500,206.0700,203.9100,204.0200,83757500
2016-04-12,204.2200,206.2500,203.7000,205.9200,115350600
2016-04-13,207.0000,208.1000,206.8400,208.0000,96336400
2016-04-14,208.0700,208.6000,207.6000,208.0100,65212900
2016-04-15,208.0100,208.1700,207.4000,207.7800,75761600
2016-04-18,207.7800,209.2800,207.0000,209.2400,82531000
2016-04-19,209.7400,210.2000,208.9400,209.9000,88316100
2016-04-20,209.9500,210.9200,209.3900,210.1000,81100300
2016-04-21,210.1200,210.2500,208.6500,208.9700,85695000
2016-04-22,208.5500,209.2900,207.9100,208.9700,99251700
2016-04-25,208.2600,208.6600,207.5400,208.6100,66166500
2016-04-26,209.0400,209.5200,208.3600,208.9200,75864200
2016-04-27,208.4700,209.8100,208.0500,209.3500,77329400
2016-04-28,208.4600,209.7600,206.9600,207.4500,97216200
2016-04-29,206.7200,207.1300,205.0300,206.3300,142424100
2016-05-02,206.9200,208.1800,206.4100,207.9700,62188000
2016-05-03,206.5200,206.8000,205.2800,206.1600,106422100
2016-05-04,204.9900,205.8500,204.4200,205.0100,92243800
2016-05-05,205.5600,205.9800,204.4700,204.9700,67619200
2016-05-06,204.0600,205.7700,203.8800,205.7200,89315000
2016-05-09,205.5700,206.4000,205.3600,205.8900,74374900
2016-05-10,206.7200,208.4700,206.6400,208.4500,77472200
2016-05-11,207.9100,208.5400,206.5000,206.5000,81727000
2016-05-12,207.2900,207.4900,205.3700,206.5600,89586300
2016-05-13,206.2100,206.8600,204.3800,204.7600,96474600
2016-05-16,204.9600,207.3400,204.8900,206.7800,77486800
2016-05-17,206.4600,206.8000,204.2300,204.8500,114924900
2016-05-18,204.4400,206.3000,203.6300,204.9100,120062100
2016-05-19,204.0600,204.5400,202.7800,204.2000,115430500
2016-05-20,204.9200,206.1000,204.8600,205.4900,104990400
2016-05-23,205.5100,205.8400,204.9900,205.2100,58682600
2016-05-24,206.1700,208.2400,206.1400,207.8700,93537800
2016-05-25,208.6700,209.7700,207.8700,209.2800,76621400
2016-05-26,209.4400,209.7100,208.9700,209.3400,55280700
2016-05-27,209.5300,210.2500,209.4700,210.2400,64211200
2016-05-31,210.5600,210.6900,209.1800,209.8400,109879400
2016-06-01,209.1200,210.4800,208.8900,210.2700,69936200
2016-06-02,209.8000,210.9300,209.2400,210.9100,63044700
2016-06-03,210.2500,210.6900,208.8600,210.2800,101757100
2016-06-06,210.7000,211.7700,210.5100,211.3500,64887000
2016-06-07,211.5300,212.3400,211.5000,211.6800,60974800
2016-06-08,211.8400,212.5200,211.6900,212.3700,66170900
2016-06-09,211.5100,212.2200,211.1900,212.0800,73786900
2016-06-10,210.4600,210.8600,209.4300,210.0700,113829200
2016-06-13,209.3600,210.3700,208.3500,208.4500,117751200
2016-06-14,208.0000,208.7400,206.9200,208.0400,125059300
2016-06-15,208.0400,209.3600,207.5300,207.7500,109124500
2016-06-16,207.7500,208.5700,205.5900,208.3700,149533100
2016-06-17,207.1700,207.2000,205.7500,206.5200,117055700
2016-06-20,208.8200,209.6100,207.7500,207.8500,82789600
2016-06-21,208.3000,208.9200,207.7800,208.4400,72461700
2016-06-22,208.6500,209.5000,207.9300,208.1000,95560500
2016-06-23,209.8100,210.8700,209.2700,210.8100,102731400
2016-06-24,203.6300,210.8500,202.7200,203.2400,333444400
2016-06-27,201.5900,201.6000,198.6500,199.6000,230775800
2016-06-28,201.4800,203.2300,201.1200,203.2000,159382400
2016-06-29,204.8400,206.9300,204.7200,206.6600,137328600
2016-06-30,207.2100,209.5400,206.5600,209.4800,165021900
2016-07-01,209.4800,210.4900,209.2900,209.9200,106055300
2016-07-05,208.9500,209.0800,207.7100,208.4100,109803700
2016-07-06,207.8300,209.8000,207.0600,209.6600,96021500
2016-07-07,209.8700,210.6500,208.6300,209.5300,85593800
2016-07-08,211.0500,212.9400,210.7800,212.6500,133971000
2016-07-11,213.1900,214.0700,212.9500,213.4000,73633900
2016-07-12,214.5300,215.3000,213.4300,214.9500,101275600
2016-07-13,215.4400,215.4500,214.3500,214.9200,87324100
2016-07-14,216.4000,216.6700,215.6600,216.1200,91230900
2016-07-15,216.7800,217.0100,215.3100,215.8300,107155400
2016-07-18,215.9700,216.6000,215.6700,216.4100,58725900
2016-07-19,215.9200,216.2300,215.6300,216.1900,54345700
2016-07-20,216.1900,217.3700,216.1900,217.0900,58159500
2016-07-21,216.9600,217.2200,215.7500,216.2700,67777300
2016-07-22,216.4100,217.3000,216.1000,217.2400,62787500
2016-07-25,217.0000,217.0600,215.9700,216.6500,55873100
2016-07-26,216.5300,217.1700,215.7600,216.7500,70080500
2016-07-27,217.1900,217.2700,215.6200,216.5200,84083900
2016-07-28,216.2900,217.1100,215.7500,216.7700,65035700
2016-07-29,216.4600,217.5400,216.1300,217.1200,79519400
2016-08-01,217.1900,217.6500,216.4100,216.9400,73311400
2016-08-02,216.6500,216.8300,214.5700,215.5500,92295500
2016-08-03,215.4800,216.2500,215.1300,216.1800,53993600
2016-08-04,216.3100,216.7800,214.2500,216.4100,46585500
2016-08-05,216.4100,218.2300,216.4100,218.1800,71892200
2016-08-08,218.4000,218.5200,217.7400,218.0500,39906500
2016-08-09,218.1300,218.7600,217.8000,218.1800,51251700
2016-08-10,218.3100,218.4000,217.2300,217.6400,57941100
2016-08-11,218.2600,218.9400,217.9500,218.6500,72504300
2016-08-12,218.2900,218.7100,217.9900,218.4600,61313500
2016-08-15,218.8900,219.5000,218.8800,219.0900,49813500
2016-08-16,218.6000,218.6800,217.9600,217.9600,53213600
2016-08-17,218.0000,218.5300,217.0200,218.3700,75134300
2016-08-18,218.3400,218.9000,218.2100,218.8600,52989300
2016-08-19,218.3100,218.7500,217.7400,218.5400,75443000
2016-08-22,218.2600,218.8000,217.8300,218.5300,61368800
2016-08-23,219.2500,219.6000,218.9000,218.9700,53399200
2016-08-24,218.8000,218.9100,217.3600,217.8500,71728900
2016-08-25,217.4000,218.1900,217.2200,217.7000,69224800
2016-08-26,217.9200,219.1200,216.2500,217.2900,122506300
2016-08-29,217.4400,218.6700,217.4000,218.3600,70502200
2016-08-30,218.2600,218.5900,217.3500,218.0000,58114500
2016-08-31,217.6100,217.7500,216.4700,217.3800,85269500
2016-09-01,217.3700,217.7300,216.0300,217.3900,97844200
2016-09-02,218.3900,218.8700,217.7000,218.3700,79293900
2016-09-06,218.7000,219.1200,217.8600,219.0300,56702100
2016-09-07,218.8400,219.2200,218.3000,219.0100,76554900
2016-09-08,218.6200,218.9400,218.1500,218.5100,74102900
2016-09-09,216.9700,217.0300,213.2500,213.2800,221589100
2016-09-12,212.3900,216.8100,212.3100,216.3400,168110900
2016-09-13,214.8400,215.1500,212.5000,213.2300,182828800
2016-09-14,213.2900,214.7000,212.5000,213.1500,134185500
2016-09-15,212.9600,215.7300,212.7500,215.2800,134427900
2016-09-16,213.4800,213.6900,212.5700,213.3700,155236400
2016-09-19,214.1300,214.8800,213.0300,213.4100,80250500
2016-09-20,214.4100,214.5900,213.3800,213.4200,69665300
2016-09-21,214.2400,216.0300,213.4400,215.8200,110284400
2016-09-22,217.0000,217.5300,216.7100,217.1800,76678700
2016-09-23,216.7200,216.8800,215.8800,215.9900,73630900
2016-09-26,215.0200,215.2300,214.0100,214.2400,89827300
2016-09-27,214.0500,215.6800,213.6200,215.5700,78494800
2016-09-28,215.8300,216.8200,214.7100,216.6400,87411000
2016-09-29,216.4000,216.8700,214.0400,214.6800,128070600
2016-09-30,215.6500,217.1200,215.3600,216.3000,117202900
2016-10-03,215.8200,216.0400,215.0400,215.7800,83512100
2016-10-04,215.9100,216.1700,213.9900,214.6800,119948100
2016-10-05,215.4100,216.1300,215.3300,215.6300,72816000
2016-10-06,215.3700,216.0400,214.7400,215.7800,62927400
2016-10-07,216.1000,216.3000,214.1900,215.0400,89788300
2016-10-10,216.1600,216.7000,215.9900,216.1600,51855000
2016-10-11,215.6600,215.7400,212.5800,213.4300,130367400
2016-10-12,213.5900,214.3200,213.0100,213.7100,73866100
2016-10-13,212.1600,213.5900,211.2100,213.0100,101357000
2016-10-14,214.1500,214.6900,213.0300,213.1200,93346200
2016-10-17,213.0900,213.3900,212.1700,212.3800,58275700
2016-10-18,214.2400,214.3100,213.2700,213.7100,76869700
2016-10-19,214.0200,214.6400,213.6000,214.2800,66519200
2016-10-20,213.8700,214.5300,213.1100,213.8800,73639800
2016-10-21,213.8800,214.0800,212.7600,213.9800,89089100
2016-10-24,215.0000,215.3200,214.4800,214.8900,60146600
2016-10-25,214.6800,214.9800,213.9800,214.1700,66542300
2016-10-26,213.2100,214.4200,212.9300,213.7400,75705500
2016-10-27,214.5800,214.6200,213.0800,213.1700,77220200
2016-10-28,213.1400,213.9300,211.7100,212.5400,140623200
2016-10-31,212.9300,213.1900,212.3600,212.5500,61272500
2016-11-01,212.9300,212.9900,209.6000,211.0100,122781800
2016-11-02,210.6500,211.1000,209.2300,209.7400,103330800
2016-11-03,209.9900,210.2400,208.4600,208.7800,88939300
2016-11-04,208.9100,209.8900,208.3800,208.5500,109122100
2016-11-07,208.5500,213.1900,208.5500,213.1500,109794900
2016-11-08,212.6900,214.7700,212.3800,214.1100,106772100
2016-11-09,212.3700,217.1000,212.3400,216.3800,258429000
2016-11-10,217.3000,218.3100,215.2200,216.9200,172113300
2016-11-11,216.0800,216.7000,215.3200,216.4200,100552700
